数据下载时间：2021-06-26 20:44:12 功能：看店宝【https://kandianbao.com/】 宝贝评价信息分析 相关查询网址：https://kandianbao.com/item/pingjia/625159608953/,,,,,,,
序号,评价用户,sku,评价类型,评价内容,追评,掌柜回评,评价时间
1669,落**浅,适用手机型号: iPhonexsmax 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,如果黑框再小点就好了 ,-,-,2021-06-14
1670,柳**l,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,贴了全是白边 用了白边液也有,-,-,2021-06-23
1671,h**7,适用手机型号: iPhone12 Pro 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,超级好！贴上特别清晰好看 而且是钢化膜 贴起来超方便 **都能贴 没有气泡 永久回购！,-,-,2021-06-08
1672,j**7,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,不错 挺好用好贴的 ,-,-,2021-06-15
1673,梦**2,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,挺好贴的，完美贴合 ,-,-,2021-06-15
1674,t**4,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,贴合度：很好 尺寸大小：正好 材质手感：贴的时候有气泡立刻补了三块钱发了两张 【曹*服务不错👍 ,-,-,2021-06-10
1675,俊**女,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,没有贴好，很烦,-,-,2021-06-17
1676,c**味,适用手机型号: iPhonexr 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,还是全屏的好用 ,-,-,2021-06-15
1677,t**2,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,很好用 膜很丝滑,-,-,2021-06-17
1678,周**8,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,一如既往的顺滑,-,-,2021-06-19
1679,月**1,适用手机型号: iPhone8plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,不错值得推荐,-,-,2021-06-18
1680,t**芷,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,挺不错的，很服帖！！！ ,-,-,2021-06-16
1681,我**6,适用手机型号: iPhonexs 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,一如既往 牛币 ,-,-,2021-06-18
1682,月**侠,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,挺好用的，回购款,-,-,2021-06-16
1683,一**团,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,此用户没有填写评价。,好贴，但挺吸灰的,-,2021-06-20
1684,蓝**y,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,质量很好，好用！ ,-,-,2021-06-16
1685,r**3,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,再次支持 不会因为便宜而降低品质 包装高大上,-,-,2021-06-07
1686,p**7,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,现在贴膜神器一出，简直不要太简单，想当年贴膜经常手抖贴歪，浪费材料，感觉买两张有点过分了。好评！,-,-,2021-06-08
1687,t**3,适用手机型号: iPhone12 Mini 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,这防窥没啥用啊 ,-,-,2021-06-19
1688,h**堂,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,防窥膜不好用 ,-,-,2021-06-21
1689,曾**瑜,适用手机型号: iPhone12 Pro max 颜色分类: 磨砂游戏膜【无边全屏+爽滑零指纹】2片-送贴膜器-,好评,此用户没有填写评价。,扁鹊客服很耐心帮我解决问题 不错不错,-,2021-06-08
1690,t**g,适用手机型号: iPhonex 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,算是物美价廉吧～客服沈梦溪解决问题很快 ,-,-,2021-06-10
1691,t**1,适用手机型号: iPhonexs 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,多出购买很好的,-,-,2021-06-14
1692,云**恺,适用手机型号: iPhonexsmax 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,好 多次买了 ,-,-,2021-06-16
1693,a**1,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,售后好，，支持！！,-,-,2021-06-17
1694,t**1,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,第二次购买了，趁着有活动6片才35 ,-,-,2021-06-07
1695,a**9,适用手机型号: iPhone8plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,贴合度：很棒！ 尺寸大小：正正好！ 材质手感：没有指纹，高亮。大牌子棒棒哒 ,-,-,2021-06-09
1696,桃**酱,适用手机型号: iPhonex 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,不错！！！贴膜神器真有用！！！！！！！！ ,-,-,2021-06-18
1697,w**2,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,钢化膜的质量很好，感觉也很防指纹，因为钢化膜已经贴在手机上了，就不能拍图啦哈哈哈哈，值得入手 ,-,-,2021-06-07
1698,z**4,适用手机型号: iphone8 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,用优惠券买的，到手价格非常便宜，贴膜质量也很好。必须好评。,-,-,2021-06-11
1699,m**s,适用手机型号: iphone7plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,发货有点慢！膜还可以！,-,-,2021-06-21
1700,孔**徒,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,贴着很方便，买了很多次了，不错 ,-,-,2021-06-13
1701,t**7,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,此用户没有填写评价。,可以 推荐,-,2021-05-28
1702,巴**2,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,绿联的膜，比第一卫还有什么图斯拉的都好，比他们还便宜。兰陵王的服务也是很棒，认真而且负责。以后就用绿联了 ,-,-,2021-06-12
1703,小**9,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,还没用不知道咋样？！！！！！！！！！！！ ,-,-,2021-06-21
1704,果**卿,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,拆开包裹的时候我的心咯噔了一下，因为盒子都变形了，装钢化膜的袋子也变形了，好在钢化膜坚强没有变形，看起来很结实，还没有贴也不知道贴不贴敷，客服人还挺不错的 搞了个乌龙出来也给解决了，等后期贴上在看质量好坏，再来追评，但是绿联的感觉还是有保障。 ,-,-,2021-06-15
1705,可**y,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,给大猪蹄子买的，刚贴上两天就碎了，败家玩意儿。 ,-,-,2021-06-20
1706,h**4,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,还没用，后续来追评,-,-,2021-06-22
1707,f**a,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,暂时还没用，先签收,-,-,2021-06-14
1708,t**2,适用手机型号: iPhone12 Pro 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,不是好，是真的好 用,-,-,2021-06-22
1709,d**w,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,不错，好评,-,-,2021-06-21
1710,遇**3,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,又便宜，又好用！ ,-,-,2021-06-13
1711,阿**皮,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,不错不错挺喜欢 ,-,-,2021-06-18
1712,燕**姿,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,不错 很好用 ,-,-,2021-06-17
1713,f**g,适用手机型号: iPhone12 Pro max 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,好用，100分，太好了 ,-,-,2021-06-18
1714,q**2,适用手机型号: iPhonexr 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,好 一如既往的好,-,-,2021-06-14
1715,k**恒,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,不错很优惠,-,-,2021-06-18
1716,j**a,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,轻薄，很好贴。,-,-,2021-06-14
1717,浩**2,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,不错👍 推荐 ,-,-,2021-06-14
1718,a**7,适用手机型号: iPhonexr 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,超级好，还超级好贴 ,-,-,2021-06-18
1719,n**a,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,很好值得买,-,-,2021-06-18
1720,唯**天,适用手机型号: iPhone8plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,好用的，挺不错 ,-,-,2021-06-15
1721,t**3,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】1片-送贴膜器,好评,还不错，回购,-,-,2021-06-19
1722,t**0,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,无限回购款 ,-,-,2021-06-18
1723,l**6,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,好用，推荐买 ,-,-,2021-06-16
1724,汪**2,适用手机型号: iPhonex 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,晴雯服务很棒呢～ ,-,-,2021-06-18
1725,t**2,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,扁鹊的服务很好,-,-,2021-06-14
1726,m**璃,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,扁鹊服务不错哦！,-,-,2021-06-15
1727,l**若,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,太蓝了 不舒服 ,-,-,2021-06-21
1728,茹**2,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,推荐过来的 膜特别服帖 赞 ,-,-,2021-06-09
1729,h**e,适用手机型号: iPhonex 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,还行吧，自己贴 ,-,-,2021-06-21
1730,t**烦,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,用上了 还不错,-,-,2021-06-13
1731,t**8,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,非常好呀爱了爱了,-,-,2021-06-18
1732,l**8,适用手机型号: iPhonexr 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,此用户没有填写评价。,兰陵王客服很好，很负责任🤙🤙,-,2021-06-15
1733,w**9,适用手机型号: iPhonexr 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,还可以，包装好，上档次,-,-,2021-06-20
1734,柠**3,适用手机型号: iPhone12 颜色分类: 绿光森林护眼膜【无边全屏】2片-送贴膜器,好评,打开包装看到这个屏幕好绿啊，还没有贴上，希望不会有很大色差 ,-,-,2021-06-18
1735,0**0,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,宝贝很好，很棒。很好用,-,-,2021-06-16
1736,樱**流,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,有一点起泡,-,-,2021-06-23
1737,人**猫,适用手机型号: iPhone8plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,三块多很值的。 ,-,-,2021-06-13
1738,一**看,适用手机型号: iPhone12 颜色分类: 绿光森林护眼膜【无边全屏】2片-送贴膜器,好评,非常好贴……,-,-,2021-06-22
1739,t**8,适用手机型号: iPhone12 Pro max 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,很好用 防窥,-,-,2021-06-13
1740,a**0,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,一无既往的好,-,-,2021-06-16
1741,尕**静,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,很容易操作 ,-,-,2021-06-18
1742,t**9,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,不愧是绿联 ,-,-,2021-06-21
1743,t**2,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,没摔过，两天膜上方就裂了,-,-,2021-06-21
1744,t**9,适用手机型号: iphone8 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,质量不错，挺好用的 ,-,-,2021-06-21
1745,缱**i,适用手机型号: iPhonex 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,这也太高级了吧！恕我直言我从未用过如此高级的手机膜，以前都淘工厂买一两块钱的用。这次搞活动5.9两片。哈哈哈。 包装高级，贴完用上以后，把我好用哭了！真是一点指纹都不留啊，太顺滑了吧！！我心中的yyds！下次有券一定要再囤一份！ ,-,-,2021-06-06
1746,t**5,适用手机型号: iPhone12 Mini 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,两张有一张是坏的.客服答应补,-,-,2021-06-21
1747,t**2,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,一直买的这家 趁活动存着 ,-,-,2021-06-13
1748,m**3,适用手机型号: iphone7plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,质量不错，自己贴也能贴的很好，值得购买,-,-,2021-06-08
1749,x**3,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,发货速度非常快,-,-,2021-06-22
1750,板**神,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,钢化膜很好，曹*客服态度很好呦 贴合度：不错 尺寸大小：正好 材质手感：一般，会有指纹 ,-,-,2021-06-11
1751,褪**。,适用手机型号: iPhone12 Pro 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,好，很好，非常好! 比其他的好多了，一放上去就自动贴合了，毫无气泡。而且价格很便宜，完全物超所值好吗! ,-,-,2021-06-09
1752,m**7,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,非常满意，买过很多次了 绿联yyds ,-,-,2021-06-15
1753,大**娃,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,618的价格优惠力度非常给力 ,-,-,2021-06-18
1754,淘**生,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,尺寸大小合适，手感也很好，价格实惠。 ,-,-,2021-06-09
1755,t**2,适用手机型号: iPhonex 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,买回家囤货的，还没拆快递 ,-,-,2021-06-22
1756,t**3,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,没有用习惯好评,-,-,2021-06-19
1757,y**3,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,还没用以后追评,-,-,2021-06-13
1758,纸**7,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,之前买过，再次购买 ,-,-,2021-06-18
1759,n**6,适用手机型号: iPhone SE(第二代) 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,良心啊，挺好的,-,-,2021-06-13
1760,n**3,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,好用，也好贴,-,-,2021-06-18
1761,f**9,适用手机型号: iPhone12 Pro 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,贴合度：没有偏差 尺寸大小：完全合适 材质手感：一看包装，你就懂了！ 这是大老远的漂洋过海，收到之后非………常满意，第一次买感觉是很有保障的一个品牌。 ,-,-,2021-05-28
1762,p**t,适用手机型号: iPhonexr 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,钢化膜真的很不错，真屏幕手感，特别是不留指纹，很清楚,-,-,2021-06-08
1763,h**3,适用手机型号: iPhonexr 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,挺好的，我自己贴的很好，不错，可以入手 ,-,-,2021-06-17
1764,k**6,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,买了好几盒了 ,-,-,2021-06-18
1765,t**2,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,很不错哦，包装也绝绝子，Nice！,-,-,2021-06-12
1766,t**3,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,武则天客服不错 膜挺好的,-,-,2021-06-19
1767,y**o,适用手机型号: iPhone12 颜色分类: 磨砂电竞膜【无边全屏】2片-送贴膜器,好评,关羽服务棒棒哒！,-,-,2021-06-14
1768,未**4,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,不怎么样 ,-,-,2021-06-21
1769,嗳**6,适用手机型号: iPhonexr 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,非常的好用 ,-,-,2021-06-16
1770,起**字,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,此用户没有填写评价。,确实好用,-,2021-06-13
1771,月**双,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,手感很好，高清晰度，而且确实真的不怎么粘指纹，难怪老看到有人推荐这个牌子，我用一淘领个券性价比就上去了（不是某淘的托），还挺良心的。一次买了两张膜，希望我买来备用的那个张永远没有用武之地😂,-,-,2021-06-03
1772,y**1,适用手机型号: iPhone12 Pro max 颜色分类: 绿光森林护眼膜【无边全屏】2片-送贴膜器,好评,今天贴上了  确认防指纹,-,-,2021-06-23
1773,b**g,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,收到货了 手机还没到 还没贴上 ,-,-,2021-06-21
1774,生**1,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,百亿补贴 5.8购入，包装不错，还送有贴膜辅助的塑料壳。但是咱动手能力强，根本用不到，直接贴好。输油还是不错的，价格便宜 可以长期使用，准备再次入手 ,-,-,2021-06-10
1775,污**丶,适用手机型号: iPhone8plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,东西很好，回购 ,-,-,2021-06-15
1776,守**9,适用手机型号: iPhone12 Pro 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,不错，东西很棒,-,-,2021-06-18
1777,小**莎,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,很好！而且很容易贴，也很清晰 ,-,-,2021-06-17
1778,9**l,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,趁着半价囤一些备用 ,-,-,2021-06-18
1779,泡**爪,适用手机型号: iPhone12 Pro 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,之前买过一个防窥膜 ,-,-,2021-06-16
1780,意**c,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,还没用，应该不错吧 ,-,-,2021-06-10
1781,m**6,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,手感很棒的，真的建议购买，照片我就不拍了一个手机。买了两张我自己手残第二张才成功。,-,-,2021-06-08
1782,l**心,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,贴起来很方便，包装很严实，钢化膜手感也可,-,-,2021-06-09
1783,t**0,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,不值，贵了,-,-,2021-06-22
1784,承**游,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,膜还算不错，使用一天的感受。 包装略显寒酸，不如闪魔（出于环保角度也是好事，膜质量好就好 再用用看看 ,-,-,2021-06-12
1785,丫**年,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,手机没到，还没用 ,-,-,2021-06-21
1786,不**蛛,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,一直用他家的膜，不用想闭眼买就行，滑溜溜的疏油层很不错👌 ,-,-,2021-06-10
1787,s**a,适用手机型号: iPhonexr 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,大厂品牌，值得信赖,-,-,2021-06-13
1788,t**0,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,膜还不错，客服亚瑟的服务也不错 ,-,-,2021-06-13
1789,如**吧,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,价格还行 用一星期 目前感觉很不错 用贴膜神器 贴起来也比较方便  ,-,-,2021-06-12
1790,8**丽,适用手机型号: iphone7plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,膜太小了,-,-,2021-06-22
1791,野**儿,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,挺好滴～,-,-,2021-06-14
1792,好**学,适用手机型号: iPhone12 颜色分类: 28°防窥膜【无边全屏】1片-送贴膜器,好评,防窥牛了,-,-,2021-06-17
1793,不**蛛,适用手机型号: iPhone 11 Pro Max 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,很好，买了好几张膜了在他们家，贴完了很滑溜 ,-,-,2021-06-12
1794,h**a,适用手机型号: iphone7plus 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,收到就贴上了，特别好 ,-,-,2021-06-07
1795,莫**n,适用手机型号: iphone8 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,老顾客了，多次在这买，这钢化膜烂的也是快 当然啦 也是够便宜,-,-,2021-06-11
1796,x**1,适用手机型号: iPhonexsmax 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,相当nice ,-,-,2021-06-15
1797,泡**爪,适用手机型号: iPhone12 Pro 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,之前买过，现在又来买了  ,-,-,2021-06-16
1798,凉**片,适用手机型号: iPhone12 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,很嗨很好物流很快哦哦哦真好啊哈哈哈哈哈哈,-,-,2021-06-16
1799,凹**平,适用手机型号: iPhone12 Mini 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,这客服是真的无话可说 ,-,-,2021-06-22
1800,出**7,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,贴合度：还可以  尺寸大小：刚好  材质手感：触摸敏感 ,-,-,2021-06-08
1801,t**3,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】1片-送贴膜器,好评,不错，价格实惠 ,-,-,2021-06-19
1802,快**妮,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,不错，已经贴了，太赞了,-,-,2021-06-14
1803,r**笑,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,手机膜质量很好，包装也是绝了，性价比太高了！ ,-,-,2021-06-08
1804,宝**8,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,绿联产品值得信懒，物美价廉,-,-,2021-06-13
1805,一**娘,适用手机型号: iPhone SE(第二代) 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,一直买这家。非常满意。,-,-,2021-06-18
1806,t**8,适用手机型号: iPhone 11 Pro Max 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,贴合度：蛮贴合的 尺寸大小：尺寸正好 材质手感：不沾指纹 细节非常完美，整体来说真的很不错。性价比很高，下次还会继续光顾！ ,-,-,2021-06-01
1807,j**0,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,还没用，再看吧,-,-,2021-06-23
1808,章**1,适用手机型号: iPhone 11 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,超级好，很好贴很清晰！,-,-,2021-06-09
1809,s**0,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,已经用上啦,-,-,2021-06-16
1810,黑**空,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,贴合度：好 尺寸大小：好 材质手感：好 收到货贴坏了，找了客服马上给我补发了，客服沈梦溪态度也非常好👍🏿 ,-,-,2021-06-19
1811,四**哈,适用手机型号: iPhone12 颜色分类: 无色蓝光护眼膜【无边全屏】1片-送贴膜器,好评,贴合度：贴合 尺寸大小：正好 材质手感：很好 值得购买 ,-,-,2021-06-09
1812,s**多,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,手机膜非常好边缘有斜坡角圆润 手感没得说也挺滑一张膜差不多三个月没问题 这个价格和品质基本上性价比超高了   ,-,-,2021-06-05
1813,s**琪,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,此用户没有填写评价。,差评！客服沈梦溪让你恶心到底！,-,2021-06-10
1814,淑**啦,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,包装很好，也很好贴合手机 ,-,-,2021-06-09
1815,x**c,适用手机型号: iPhonexsmax 颜色分类: 高清膜【无边非全屏】2片-送贴膜器,好评,多次购买，能用一月左右吧。还算不错了…刚贴上透光清晰度都很不错 ,-,-,2021-06-12
1816,t**0,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,get新技能，贴膜￼，操作简单，很好贴，保护膜手感很丝滑，防指纹效果很好,-,-,2021-06-08
1817,t**2,适用手机型号: iPhone12 Pro max 颜色分类: 高清膜【无边全屏】3片-送贴膜器,好评,好评，每次买膜都在这家买,-,-,2021-06-14
1818,t**4,适用手机型号: iPhonexs 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,包装很哇塞，质量没得说就是我水平不行直接贴废一张很多气泡,-,-,2021-06-20
1819,t**2,适用手机型号: iPhonexsmax 颜色分类: 高清膜【无边隐形+强抗指纹】2片-送贴膜器-,好评,此用户没有填写评价。,沈梦溪客服服务超级超级好,-,2021-05-31
1820,c**g,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,又快又好，贴后回评 ,-,-,2021-06-07
1821,颜**g,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,特别好，非常喜欢！物美价廉！ ,-,-,2021-06-14
1822,m**扁,适用手机型号: iPhone 11 颜色分类: 高清膜【9D曲面全屏】2片-送贴膜器,好评,膜质量很好，包装讲究，辅助贴膜器也不错，贴的很正很容易 ,-,-,2021-06-11
1823,d**u,适用手机型号: iPhone12 Pro max 颜色分类: 无色蓝光护眼膜【无边全屏】2片-送贴膜器,好评,挺好的 完全贴合 打字反应也很快 客服也很到位 满意 ,-,-,2021-06-11
1824,幸**9,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】1片-送贴膜器,好评,不错，自己也贴的很好， ,-,-,2021-06-17
1825,a**！,适用手机型号: iPhone12 颜色分类: 高清膜【无边全屏】2片-送贴膜器,好评,钢化膜实惠 质量第一 适合入手,-,-,2021-06-12
